error	status	ntstatus	ExceptionCode
-1073610703	RPC_NT_UNKNOWN_AUTHN_LEVEL
-1073610702	RPC_NT_INVALID_AUTH_IDENTITY
-1073610701	RPC_NT_UNKNOWN_AUTHZ_SERVICE
-1073610700	EPT_NT_INVALID_ENTRY
-1073610699	EPT_NT_CANT_PERFORM_OP
-1073610698	EPT_NT_NOT_REGISTERED
-1073610697	RPC_NT_NOTHING_TO_EXPORT
-1073610696	RPC_NT_INCOMPLETE_NAME
-1073610695	RPC_NT_INVALID_VERS_OPTION
-1073610694	RPC_NT_NO_MORE_MEMBERS
-1073610693	RPC_NT_NOT_ALL_OBJS_UNEXPORTED
-1073610692	RPC_NT_INTERFACE_NOT_FOUND
-1073610691	RPC_NT_ENTRY_ALREADY_EXISTS
-1073610690	RPC_NT_ENTRY_NOT_FOUND
-1073610689	RPC_NT_NAME_SERVICE_UNAVAILABLE
-1073610688	RPC_NT_INVALID_NAF_ID
-1073610687	RPC_NT_CANNOT_SUPPORT
-1073610686	RPC_NT_NO_CONTEXT_AVAILABLE
-1073610685	RPC_NT_INTERNAL_ERROR
-1073610684	RPC_NT_ZERO_DIVIDE
-1073610683	RPC_NT_ADDRESS_ERROR
-1073610682	RPC_NT_FP_DIV_ZERO
-1073610681	RPC_NT_FP_UNDERFLOW
-1073610680	RPC_NT_FP_OVERFLOW
-1073610679	RPC_NT_CALL_IN_PROGRESS
-1073610678	RPC_NT_NO_MORE_BINDINGS
-1073610677	RPC_NT_GROUP_MEMBER_NOT_FOUND
-1073610676	EPT_NT_CANT_CREATE
-1073610675	RPC_NT_INVALID_OBJECT
-1073610673	RPC_NT_NO_INTERFACES
-1073610672	RPC_NT_CALL_CANCELLED
-1073610671	RPC_NT_BINDING_INCOMPLETE
-1073610670	RPC_NT_COMM_FAILURE
-1073610669	RPC_NT_UNSUPPORTED_AUTHN_LEVEL
-1073610668	RPC_NT_NO_PRINC_NAME
-1073610667	RPC_NT_NOT_RPC_ERROR
-1073610665	RPC_NT_SEC_PKG_ERROR
-1073610664	RPC_NT_NOT_CANCELLED
-1073610654	RPC_NT_INVALID_ASYNC_HANDLE
-1073610653	RPC_NT_INVALID_ASYNC_CALL
-1073610652	RPC_NT_PROXY_ACCESS_DENIED
-1073610651	RPC_NT_COOKIE_AUTH_FAILED
-1073545215	RPC_NT_NO_MORE_ENTRIES
-1073545214	RPC_NT_SS_CHAR_TRANS_OPEN_FAIL
-1073545213	RPC_NT_SS_CHAR_TRANS_SHORT_FILE
-1073545212	RPC_NT_SS_IN_NULL_CONTEXT
-1073545211	RPC_NT_SS_CONTEXT_MISMATCH
-1073545210	RPC_NT_SS_CONTEXT_DAMAGED
-1073545209	RPC_NT_SS_HANDLES_MISMATCH
-1073545208	RPC_NT_SS_CANNOT_GET_CALL_HANDLE
-1073545207	RPC_NT_NULL_REF_POINTER
-1073545206	RPC_NT_ENUM_VALUE_OUT_OF_RANGE
-1073545205	RPC_NT_BYTE_COUNT_TOO_SMALL
-1073545204	RPC_NT_BAD_STUB_DATA
-1073545127	RPC_NT_INVALID_ES_ACTION
-1073545126	RPC_NT_WRONG_ES_VERSION
-1073545125	RPC_NT_WRONG_STUB_VERSION
-1073545124	RPC_NT_INVALID_PIPE_OBJECT
-1073545123	RPC_NT_INVALID_PIPE_OPERATION
-1073545122	RPC_NT_WRONG_PIPE_VERSION
-1073545121	RPC_NT_PIPE_CLOSED
-1073545120	RPC_NT_PIPE_DISCIPLINE_ERROR
-1073545119	RPC_NT_PIPE_EMPTY
-1073479627	STATUS_PNP_BAD_MPS_TABLE
-1073479626	STATUS_PNP_TRANSLATION_FAILED
-1073479625	STATUS_PNP_IRQ_TRANSLATION_FAILED
-1073479624	STATUS_PNP_INVALID_ID
-1073479623	STATUS_IO_REISSUE_AS_CACHED
-1073086463	STATUS_CTX_WINSTATION_NAME_INVALID
-1073086462	STATUS_CTX_INVALID_PD
-1073086461	STATUS_CTX_PD_NOT_FOUND
-1073086458	STATUS_CTX_CLOSE_PENDING
-1073086457	STATUS_CTX_NO_OUTBUF
-1073086456	STATUS_CTX_MODEM_INF_NOT_FOUND
-1073086455	STATUS_CTX_INVALID_MODEMNAME
-1073086454	STATUS_CTX_RESPONSE_ERROR
-1073086453	STATUS_CTX_MODEM_RESPONSE_TIMEOUT
-1073086452	STATUS_CTX_MODEM_RESPONSE_NO_CARRIER
-1073086451	STATUS_CTX_MODEM_RESPONSE_NO_DIALTONE
-1073086450	STATUS_CTX_MODEM_RESPONSE_BUSY
-1073086449	STATUS_CTX_MODEM_RESPONSE_VOICE
-1073086448	STATUS_CTX_TD_ERROR
-1073086446	STATUS_CTX_LICENSE_CLIENT_INVALID
-1073086445	STATUS_CTX_LICENSE_NOT_AVAILABLE
-1073086444	STATUS_CTX_LICENSE_EXPIRED
-1073086443	STATUS_CTX_WINSTATION_NOT_FOUND
-1073086442	STATUS_CTX_WINSTATION_NAME_COLLISION
-1073086441	STATUS_CTX_WINSTATION_BUSY
-1073086440	STATUS_CTX_BAD_VIDEO_MODE
-1073086430	STATUS_CTX_GRAPHICS_INVALID
-1073086428	STATUS_CTX_NOT_CONSOLE
-1073086426	STATUS_CTX_CLIENT_QUERY_TIMEOUT
-1073086425	STATUS_CTX_CONSOLE_DISCONNECT
-1073086424	STATUS_CTX_CONSOLE_CONNECT
-1073086422	STATUS_CTX_SHADOW_DENIED
-1073086421	STATUS_CTX_WINSTATION_ACCESS_DENIED
-1073086418	STATUS_CTX_INVALID_WD
-1073086417	STATUS_CTX_WD_NOT_FOUND
-1073086416	STATUS_CTX_SHADOW_INVALID
-1073086415	STATUS_CTX_SHADOW_DISABLED
-1073086414	STATUS_RDP_PROTOCOL_ERROR
-1073086413	STATUS_CTX_CLIENT_LICENSE_NOT_SET
-1073086412	STATUS_CTX_CLIENT_LICENSE_IN_USE
-1073086411	STATUS_CTX_SHADOW_ENDED_BY_MODE_CHANGE
-1073086410	STATUS_CTX_SHADOW_NOT_RUNNING
-1073086409	STATUS_CTX_LOGON_DISABLED
-1073086408	STATUS_CTX_SECURITY_LAYER_ERROR
-1073086407	STATUS_TS_INCOMPATIBLE_SESSIONS
-1073086406	STATUS_TS_VIDEO_SUBSYSTEM_ERROR
-1073020927	STATUS_MUI_FILE_NOT_FOUND
-1073020926	STATUS_MUI_INVALID_FILE
-1073020925	STATUS_MUI_INVALID_RC_CONFIG
-1073020924	STATUS_MUI_INVALID_LOCALE_NAME
-1073020923	STATUS_MUI_INVALID_ULTIMATEFALLBACK_NAME
-1073020922	STATUS_MUI_FILE_NOT_LOADED
-1073020921	STATUS_RESOURCE_ENUM_USER_STOP
-1072496639	STATUS_CLUSTER_INVALID_NODE
-1072496638	STATUS_CLUSTER_NODE_EXISTS
-1072496637	STATUS_CLUSTER_JOIN_IN_PROGRESS
-1072496636	STATUS_CLUSTER_NODE_NOT_FOUND
-1072496635	STATUS_CLUSTER_LOCAL_NODE_NOT_FOUND
-1072496634	STATUS_CLUSTER_NETWORK_EXISTS
-1072496633	STATUS_CLUSTER_NETWORK_NOT_FOUND
-1072496632	STATUS_CLUSTER_NETINTERFACE_EXISTS
-1072496631	STATUS_CLUSTER_NETINTERFACE_NOT_FOUND
-1072496630	STATUS_CLUSTER_INVALID_REQUEST
-1072496629	STATUS_CLUSTER_INVALID_NETWORK_PROVIDER
-1072496628	STATUS_CLUSTER_NODE_DOWN
-1072496627	STATUS_CLUSTER_NODE_UNREACHABLE
-1072496626	STATUS_CLUSTER_NODE_NOT_MEMBER
-1072496625	STATUS_CLUSTER_JOIN_NOT_IN_PROGRESS
-1072496624	STATUS_CLUSTER_INVALID_NETWORK
-1072496623	STATUS_CLUSTER_NO_NET_ADAPTERS
-1072496622	STATUS_CLUSTER_NODE_UP
-1072496621	STATUS_CLUSTER_NODE_PAUSED
-1072496620	STATUS_CLUSTER_NODE_NOT_PAUSED
-1072496619	STATUS_CLUSTER_NO_SECURITY_CONTEXT
-1072496618	STATUS_CLUSTER_NETWORK_NOT_INTERNAL
-1072496617	STATUS_CLUSTER_POISONED
-1072496616	STATUS_CLUSTER_NON_CSV_PATH
-1072496615	STATUS_CLUSTER_CSV_VOLUME_NOT_LOCAL
-1072496608	STATUS_CLUSTER_CSV_READ_OPLOCK_BREAK_IN_PROGRESS
-1072496607	STATUS_CLUSTER_CSV_AUTO_PAUSE_ERROR
-1072496606	STATUS_CLUSTER_CSV_REDIRECTED
-1072496605	STATUS_CLUSTER_CSV_NOT_REDIRECTED
-1072496604	STATUS_CLUSTER_CSV_VOLUME_DRAINING
-1072496603	STATUS_CLUSTER_CSV_SNAPSHOT_CREATION_IN_PROGRESS
-1072496602	STATUS_CLUSTER_CSV_VOLUME_DRAINING_SUCCEEDED_DOWNLEVEL
-1072496601	STATUS_CLUSTER_CSV_NO_SNAPSHOTS
-1072496600	STATUS_CSV_IO_PAUSE_TIMEOUT
-1072496599	STATUS_CLUSTER_CSV_INVALID_HANDLE
-1072496592	STATUS_CLUSTER_CSV_SUPPORTED_ONLY_ON_COORDINATOR
-1072496591	STATUS_CLUSTER_CAM_TICKET_REPLAY_DETECTED
-1072431103	STATUS_ACPI_INVALID_OPCODE
-1072431102	STATUS_ACPI_STACK_OVERFLOW
-1072431101	STATUS_ACPI_ASSERT_FAILED
-1072431100	STATUS_ACPI_INVALID_INDEX
-1072431099	STATUS_ACPI_INVALID_ARGUMENT
-1072431098	STATUS_ACPI_FATAL
-1072431097	STATUS_ACPI_INVALID_SUPERNAME
-1072431096	STATUS_ACPI_INVALID_ARGTYPE
-1072431095	STATUS_ACPI_INVALID_OBJTYPE
-1072431094	STATUS_ACPI_INVALID_TARGETTYPE
-1072431093	STATUS_ACPI_INCORRECT_ARGUMENT_COUNT
-1072431092	STATUS_ACPI_ADDRESS_NOT_MAPPED
-1072431091	STATUS_ACPI_INVALID_EVENTTYPE
-1072431090	STATUS_ACPI_HANDLER_COLLISION
-1072431089	STATUS_ACPI_INVALID_DATA
-1072431088	STATUS_ACPI_INVALID_REGION
-1072431087	STATUS_ACPI_INVALID_ACCESS_SIZE
-1072431086	STATUS_ACPI_ACQUIRE_GLOBAL_LOCK
-1072431085	STATUS_ACPI_ALREADY_INITIALIZED
-1072431084	STATUS_ACPI_NOT_INITIALIZED
-1072431083	STATUS_ACPI_INVALID_MUTEX_LEVEL
-1072431082	STATUS_ACPI_MUTEX_NOT_OWNED
-1072431081	STATUS_ACPI_MUTEX_NOT_OWNER
-1072431080	STATUS_ACPI_RS_ACCESS
-1072431079	STATUS_ACPI_INVALID_TABLE
-1072431072	STATUS_ACPI_REG_HANDLER_FAILED
-1072431071	STATUS_ACPI_POWER_REQUEST_FAILED
-1072365567	STATUS_SXS_SECTION_NOT_FOUND
-1072365566	STATUS_SXS_CANT_GEN_ACTCTX
-1072365565	STATUS_SXS_INVALID_ACTCTXDATA_FORMAT
-1072365564	STATUS_SXS_ASSEMBLY_NOT_FOUND
-1072365563	STATUS_SXS_MANIFEST_FORMAT_ERROR
-1072365562	STATUS_SXS_MANIFEST_PARSE_ERROR
-1072365561	STATUS_SXS_ACTIVATION_CONTEXT_DISABLED
-1072365560	STATUS_SXS_KEY_NOT_FOUND
-1072365559	STATUS_SXS_VERSION_CONFLICT
-1072365558	STATUS_SXS_WRONG_SECTION_TYPE
-1072365557	STATUS_SXS_THREAD_QUERIES_DISABLED
-1072365556	STATUS_SXS_ASSEMBLY_MISSING
-1072365554	STATUS_SXS_PROCESS_DEFAULT_ALREADY_SET
-1072365553	STATUS_SXS_EARLY_DEACTIVATION
-1072365552	STATUS_SXS_INVALID_DEACTIVATION
-1072365551	STATUS_SXS_MULTIPLE_DEACTIVATION
-1072365550	STATUS_SXS_SYSTEM_DEFAULT_ACTIVATION_CONTEXT_EMPTY
-1072365549	STATUS_SXS_PROCESS_TERMINATION_REQUESTED
-1072365548	STATUS_SXS_CORRUPT_ACTIVATION_STACK
-1072365547	STATUS_SXS_CORRUPTION
-1072365546	STATUS_SXS_INVALID_IDENTITY_ATTRIBUTE_VALUE
-1072365545	STATUS_SXS_INVALID_IDENTITY_ATTRIBUTE_NAME
-1072365544	STATUS_SXS_IDENTITY_DUPLICATE_ATTRIBUTE
-1072365543	STATUS_SXS_IDENTITY_PARSE_ERROR
-1072365542	STATUS_SXS_COMPONENT_STORE_CORRUPT
-1072365541	STATUS_SXS_FILE_HASH_MISMATCH
-1072365540	STATUS_SXS_MANIFEST_IDENTITY_SAME_BUT_CONTENTS_DIFFERENT
-1072365539	STATUS_SXS_IDENTITIES_DIFFERENT
-1072365538	STATUS_SXS_ASSEMBLY_IS_NOT_A_DEPLOYMENT
-1072365537	STATUS_SXS_FILE_NOT_PART_OF_ASSEMBLY
-1072365536	STATUS_ADVANCED_INSTALLER_FAILED
-1072365535	STATUS_XML_ENCODING_MISMATCH
-1072365534	STATUS_SXS_MANIFEST_TOO_BIG
-1072365533	STATUS_SXS_SETTING_NOT_REGISTERED
-1072365532	STATUS_SXS_TRANSACTION_CLOSURE_INCOMPLETE
-1072365531	STATUS_SMI_PRIMITIVE_INSTALLER_FAILED
-1072365530	STATUS_GENERIC_COMMAND_FAILED
-1072365529	STATUS_SXS_FILE_HASH_MISSING
-1072103423	STATUS_TRANSACTIONAL_CONFLICT
-1072103422	STATUS_INVALID_TRANSACTION
-1072103421	STATUS_TRANSACTION_NOT_ACTIVE
-1072103420	STATUS_TM_INITIALIZATION_FAILED
-1072103419	STATUS_RM_NOT_ACTIVE
-1072103418	STATUS_RM_METADATA_CORRUPT
-1072103417	STATUS_TRANSACTION_NOT_JOINED
-1072103416	STATUS_DIRECTORY_NOT_RM
-1072103414	STATUS_TRANSACTIONS_UNSUPPORTED_REMOTE
-1072103413	STATUS_LOG_RESIZE_INVALID_SIZE
-1072103412	STATUS_REMOTE_FILE_VERSION_MISMATCH
-1072103409	STATUS_CRM_PROTOCOL_ALREADY_EXISTS
-1072103408	STATUS_TRANSACTION_PROPAGATION_FAILED
-1072103407	STATUS_CRM_PROTOCOL_NOT_FOUND
-1072103406	STATUS_TRANSACTION_SUPERIOR_EXISTS
-1072103405	STATUS_TRANSACTION_REQUEST_NOT_VALID
-1072103404	STATUS_TRANSACTION_NOT_REQUESTED
-1072103403	STATUS_TRANSACTION_ALREADY_ABORTED
-1072103402	STATUS_TRANSACTION_ALREADY_COMMITTED
-1072103401	STATUS_TRANSACTION_INVALID_MARSHALL_BUFFER
-1072103400	STATUS_CURRENT_TRANSACTION_NOT_VALID
-1072103399	STATUS_LOG_GROWTH_FAILED
-1072103391	STATUS_OBJECT_NO_LONGER_EXISTS
-1072103390	STATUS_STREAM_MINIVERSION_NOT_FOUND
-1072103389	STATUS_STREAM_MINIVERSION_NOT_VALID
-1072103388	STATUS_MINIVERSION_INACCESSIBLE_FROM_SPECIFIED_TRANSACTION
-1072103387	STATUS_CANT_OPEN_MINIVERSION_WITH_MODIFY_INTENT
-1072103386	STATUS_CANT_CREATE_MORE_STREAM_MINIVERSIONS
-1072103384	STATUS_HANDLE_NO_LONGER_VALID
-1072103376	STATUS_LOG_CORRUPTION_DETECTED
-1072103374	STATUS_RM_DISCONNECTED
-1072103373	STATUS_ENLISTMENT_NOT_SUPERIOR
-1072103370	STATUS_FILE_IDENTITY_NOT_PERSISTENT
-1072103369	STATUS_CANT_BREAK_TRANSACTIONAL_DEPENDENCY
-1072103368	STATUS_CANT_CROSS_RM_BOUNDARY
-1072103367	STATUS_TXF_DIR_NOT_EMPTY
-1072103366	STATUS_INDOUBT_TRANSACTIONS_EXIST
-1072103365	STATUS_TM_VOLATILE
-1072103364	STATUS_ROLLBACK_TIMER_EXPIRED
-1072103363	STATUS_TXF_ATTRIBUTE_CORRUPT
-1072103362	STATUS_EFS_NOT_ALLOWED_IN_TRANSACTION
-1072103361	STATUS_TRANSACTIONAL_OPEN_NOT_ALLOWED
-1072103360	STATUS_TRANSACTED_MAPPING_UNSUPPORTED_REMOTE
-1072103357	STATUS_TRANSACTION_REQUIRED_PROMOTION
-1072103356	STATUS_CANNOT_EXECUTE_FILE_IN_TRANSACTION
-1072103355	STATUS_TRANSACTIONS_NOT_FROZEN
-1072103354	STATUS_TRANSACTION_FREEZE_IN_PROGRESS
-1072103353	STATUS_NOT_SNAPSHOT_VOLUME
-1072103352	STATUS_NO_SAVEPOINT_WITH_OPEN_FILES
-1072103351	STATUS_SPARSE_NOT_ALLOWED_IN_TRANSACTION
-1072103350	STATUS_TM_IDENTITY_MISMATCH
-1072103349	STATUS_FLOATED_SECTION
-1072103348	STATUS_CANNOT_ACCEPT_TRANSACTED_WORK
-1072103347	STATUS_CANNOT_ABORT_TRANSACTIONS
-1072103346	STATUS_TRANSACTION_NOT_FOUND
-1072103345	STATUS_RESOURCEMANAGER_NOT_FOUND
-1072103344	STATUS_ENLISTMENT_NOT_FOUND
-1072103343	STATUS_TRANSACTIONMANAGER_NOT_FOUND
-1072103342	STATUS_TRANSACTIONMANAGER_NOT_ONLINE
-1072103341	STATUS_TRANSACTIONMANAGER_RECOVERY_NAME_COLLISION
-1072103340	STATUS_TRANSACTION_NOT_ROOT
-1072103339	STATUS_TRANSACTION_OBJECT_EXPIRED
-1072103338	STATUS_COMPRESSION_NOT_ALLOWED_IN_TRANSACTION
-1072103337	STATUS_TRANSACTION_RESPONSE_NOT_ENLISTED
-1072103336	STATUS_TRANSACTION_RECORD_TOO_LONG
-1072103335	STATUS_NO_LINK_TRACKING_IN_TRANSACTION
-1072103334	STATUS_OPERATION_NOT_SUPPORTED_IN_TRANSACTION
-1072103333	STATUS_TRANSACTION_INTEGRITY_VIOLATED
-1072103332	STATUS_TRANSACTIONMANAGER_IDENTITY_MISMATCH
-1072103331	STATUS_RM_CANNOT_BE_FROZEN_FOR_SNAPSHOT
-1072103330	STATUS_TRANSACTION_MUST_WRITETHROUGH
-1072103329	STATUS_TRANSACTION_NO_SUPERIOR
-1072103328	STATUS_EXPIRED_HANDLE
-1072103327	STATUS_TRANSACTION_NOT_ENLISTED
-1072103326	STATUS_ENLISTMENT_NOT_INITIALIZED
-1072037887	STATUS_LOG_SECTOR_INVALID
-1072037886	STATUS_LOG_SECTOR_PARITY_INVALID
-1072037885	STATUS_LOG_SECTOR_REMAPPED
-1072037884	STATUS_LOG_BLOCK_INCOMPLETE
-1072037883	STATUS_LOG_INVALID_RANGE
-1072037882	STATUS_LOG_BLOCKS_EXHAUSTED
-1072037881	STATUS_LOG_READ_CONTEXT_INVALID
-1072037880	STATUS_LOG_RESTART_INVALID
-1072037879	STATUS_LOG_BLOCK_VERSION
-1072037878	STATUS_LOG_BLOCK_INVALID
-1072037877	STATUS_LOG_READ_MODE_INVALID
-1072037875	STATUS_LOG_METADATA_CORRUPT
-1072037874	STATUS_LOG_METADATA_INVALID
-1072037873	STATUS_LOG_METADATA_INCONSISTENT
-1072037872	STATUS_LOG_RESERVATION_INVALID
-1072037871	STATUS_LOG_CANT_DELETE
-1072037870	STATUS_LOG_CONTAINER_LIMIT_EXCEEDED
-1072037869	STATUS_LOG_START_OF_LOG
-1072037868	STATUS_LOG_POLICY_ALREADY_INSTALLED
-1072037867	STATUS_LOG_POLICY_NOT_INSTALLED
-1072037866	STATUS_LOG_POLICY_INVALID
-1072037865	STATUS_LOG_POLICY_CONFLICT
-1072037864	STATUS_LOG_PINNED_ARCHIVE_TAIL
-1072037863	STATUS_LOG_RECORD_NONEXISTENT
-1072037862	STATUS_LOG_RECORDS_RESERVED_INVALID
-1072037861	STATUS_LOG_SPACE_RESERVED_INVALID
-1072037860	STATUS_LOG_TAIL_INVALID
-1072037859	STATUS_LOG_FULL
-1072037858	STATUS_LOG_MULTIPLEXED
-1072037857	STATUS_LOG_DEDICATED
-1072037856	STATUS_LOG_ARCHIVE_NOT_IN_PROGRESS
-1072037855	STATUS_LOG_ARCHIVE_IN_PROGRESS
-1072037854	STATUS_LOG_EPHEMERAL
-1072037853	STATUS_LOG_NOT_ENOUGH_CONTAINERS
-1072037852	STATUS_LOG_CLIENT_ALREADY_REGISTERED
-1072037851	STATUS_LOG_CLIENT_NOT_REGISTERED
-1072037850	STATUS_LOG_FULL_HANDLER_IN_PROGRESS
-1072037849	STATUS_LOG_CONTAINER_READ_FAILED
-1072037848	STATUS_LOG_CONTAINER_WRITE_FAILED
-1072037847	STATUS_LOG_CONTAINER_OPEN_FAILED
-1072037846	STATUS_LOG_CONTAINER_STATE_INVALID
-1072037845	STATUS_LOG_STATE_INVALID
-1072037844	STATUS_LOG_PINNED
-1072037843	STATUS_LOG_METADATA_FLUSH_FAILED
-1072037842	STATUS_LOG_INCONSISTENT_SECURITY
-1072037841	STATUS_LOG_APPENDED_FLUSH_FAILED
-1072037840	STATUS_LOG_PINNED_RESERVATION
-1071972118	STATUS_VIDEO_HUNG_DISPLAY_DRIVER_THREAD
-1071906815	STATUS_FLT_NO_HANDLER_DEFINED
-1071906814	STATUS_FLT_CONTEXT_ALREADY_DEFINED
-1071906813	STATUS_FLT_INVALID_ASYNCHRONOUS_REQUEST
-1071906812	STATUS_FLT_DISALLOW_FAST_IO
-1071906811	STATUS_FLT_INVALID_NAME_REQUEST
-1071906810	STATUS_FLT_NOT_SAFE_TO_POST_OPERATION
-1071906809	STATUS_FLT_NOT_INITIALIZED
-1071906808	STATUS_FLT_FILTER_NOT_READY
-1071906807	STATUS_FLT_POST_OPERATION_CLEANUP
-1071906806	STATUS_FLT_INTERNAL_ERROR
-1071906805	STATUS_FLT_DELETING_OBJECT
-1071906804	STATUS_FLT_MUST_BE_NONPAGED_POOL
-1071906803	STATUS_FLT_DUPLICATE_ENTRY
-1071906802	STATUS_FLT_CBDQ_DISABLED
-1071906801	STATUS_FLT_DO_NOT_ATTACH
-1071906800	STATUS_FLT_DO_NOT_DETACH
-1071906799	STATUS_FLT_INSTANCE_ALTITUDE_COLLISION
-1071906798	STATUS_FLT_INSTANCE_NAME_COLLISION
-1071906797	STATUS_FLT_FILTER_NOT_FOUND
-1071906796	STATUS_FLT_VOLUME_NOT_FOUND
-1071906795	STATUS_FLT_INSTANCE_NOT_FOUND
-1071906794	STATUS_FLT_CONTEXT_ALLOCATION_NOT_FOUND
-1071906793	STATUS_FLT_INVALID_CONTEXT_REGISTRATION
-1071906792	STATUS_FLT_NAME_CACHE_MISS
-1071906791	STATUS_FLT_NO_DEVICE_OBJECT
-1071906790	STATUS_FLT_VOLUME_ALREADY_MOUNTED
-1071906789	STATUS_FLT_ALREADY_ENLISTED
-1071906788	STATUS_FLT_CONTEXT_ALREADY_LINKED
-1071906784	STATUS_FLT_NO_WAITER_FOR_REPLY
-1071906781	STATUS_FLT_REGISTRATION_BUSY
-1071906780	STATUS_FLT_WCOS_NOT_SUPPORTED
-1071841279	STATUS_MONITOR_NO_DESCRIPTOR
-1071841278	STATUS_MONITOR_UNKNOWN_DESCRIPTOR_FORMAT
-1071841277	STATUS_MONITOR_INVALID_DESCRIPTOR_CHECKSUM
-1071841276	STATUS_MONITOR_INVALID_STANDARD_TIMING_BLOCK
-1071841275	STATUS_MONITOR_WMI_DATABLOCK_REGISTRATION_FAILED
-1071841274	STATUS_MONITOR_INVALID_SERIAL_NUMBER_MONDSC_BLOCK
-1071841273	STATUS_MONITOR_INVALID_USER_FRIENDLY_MONDSC_BLOCK
-1071841272	STATUS_MONITOR_NO_MORE_DESCRIPTOR_DATA
-1071841271	STATUS_MONITOR_INVALID_DETAILED_TIMING_BLOCK
-1071841270	STATUS_MONITOR_INVALID_MANUFACTURE_DATE
-1071775744	STATUS_GRAPHICS_NOT_EXCLUSIVE_MODE_OWNER
-1071775743	STATUS_GRAPHICS_INSUFFICIENT_DMA_BUFFER
-1071775742	STATUS_GRAPHICS_INVALID_DISPLAY_ADAPTER
-1071775741	STATUS_GRAPHICS_ADAPTER_WAS_RESET
-1071775740	STATUS_GRAPHICS_INVALID_DRIVER_MODEL
-1071775739	STATUS_GRAPHICS_PRESENT_MODE_CHANGED
-1071775738	STATUS_GRAPHICS_PRESENT_OCCLUDED
-1071775737	STATUS_GRAPHICS_PRESENT_DENIED
-1071775736	STATUS_GRAPHICS_CANNOTCOLORCONVERT
-1071775735	STATUS_GRAPHICS_DRIVER_MISMATCH
-1071775733	STATUS_GRAPHICS_PRESENT_REDIRECTION_DISABLED
-1071775732	STATUS_GRAPHICS_PRESENT_UNOCCLUDED
-1071775731	STATUS_GRAPHICS_WINDOWDC_NOT_AVAILABLE
-1071775730	STATUS_GRAPHICS_WINDOWLESS_PRESENT_DISABLED
-1071775729	STATUS_GRAPHICS_PRESENT_INVALID_WINDOW
-1071775728	STATUS_GRAPHICS_PRESENT_BUFFER_NOT_BOUND
-1071775727	STATUS_GRAPHICS_VAIL_STATE_CHANGED
-1071775726	STATUS_GRAPHICS_INDIRECT_DISPLAY_ABANDON_SWAPCHAIN
-1071775725	STATUS_GRAPHICS_INDIRECT_DISPLAY_DEVICE_STOPPED
-1071775720	STATUS_GRAPHICS_MPO_ALLOCATION_UNPINNED
-1071775719	STATUS_GRAPHICS_SETDISPLAYMODE_REQUIRED
-1071775488	STATUS_GRAPHICS_NO_VIDEO_MEMORY
-1071775487	STATUS_GRAPHICS_CANT_LOCK_MEMORY
-1071775486	STATUS_GRAPHICS_ALLOCATION_BUSY
-1071775485	STATUS_GRAPHICS_TOO_MANY_REFERENCES
-1071775484	STATUS_GRAPHICS_TRY_AGAIN_LATER
-1071775483	STATUS_GRAPHICS_TRY_AGAIN_NOW
-1071775482	STATUS_GRAPHICS_ALLOCATION_INVALID
-1071775481	STATUS_GRAPHICS_UNSWIZZLING_APERTURE_UNAVAILABLE
-1071775480	STATUS_GRAPHICS_UNSWIZZLING_APERTURE_UNSUPPORTED
-1071775479	STATUS_GRAPHICS_CANT_EVICT_PINNED_ALLOCATION
-1071775472	STATUS_GRAPHICS_INVALID_ALLOCATION_USAGE
-1071775471	STATUS_GRAPHICS_CANT_RENDER_LOCKED_ALLOCATION
-1071775470	STATUS_GRAPHICS_ALLOCATION_CLOSED
-1071775469	STATUS_GRAPHICS_INVALID_ALLOCATION_INSTANCE
-1071775468	STATUS_GRAPHICS_INVALID_ALLOCATION_HANDLE
-1071775467	STATUS_GRAPHICS_WRONG_ALLOCATION_DEVICE
-1071775466	STATUS_GRAPHICS_ALLOCATION_CONTENT_LOST
-1071775232	STATUS_GRAPHICS_GPU_EXCEPTION_ON_DEVICE
-1071774976	STATUS_GRAPHICS_INVALID_VIDPN_TOPOLOGY
-1071774975	STATUS_GRAPHICS_VIDPN_TOPOLOGY_NOT_SUPPORTED
-1071774974	STATUS_GRAPHICS_VIDPN_TOPOLOGY_CURRENTLY_NOT_SUPPORTED
-1071774973	STATUS_GRAPHICS_INVALID_VIDPN
-1071774972	STATUS_GRAPHICS_INVALID_VIDEO_PRESENT_SOURCE
-1071774971	STATUS_GRAPHICS_INVALID_VIDEO_PRESENT_TARGET
-1071774970	STATUS_GRAPHICS_VIDPN_MODALITY_NOT_SUPPORTED
-1071774968	STATUS_GRAPHICS_INVALID_VIDPN_SOURCEMODESET
-1071774967	STATUS_GRAPHICS_INVALID_VIDPN_TARGETMODESET
-1071774966	STATUS_GRAPHICS_INVALID_FREQUENCY
-1071774965	STATUS_GRAPHICS_INVALID_ACTIVE_REGION
-1071774964	STATUS_GRAPHICS_INVALID_TOTAL_REGION
-1071774960	STATUS_GRAPHICS_INVALID_VIDEO_PRESENT_SOURCE_MODE
-1071774959	STATUS_GRAPHICS_INVALID_VIDEO_PRESENT_TARGET_MODE
-1071774958	STATUS_GRAPHICS_PINNED_MODE_MUST_REMAIN_IN_SET
-1071774957	STATUS_GRAPHICS_PATH_ALREADY_IN_TOPOLOGY
-1071774956	STATUS_GRAPHICS_MODE_ALREADY_IN_MODESET
